0.07864,0.00638,0.08751,0.10026,0.0294,0.92197,0.93538,0.97801,0.08684,0.00487,0.09169,0.10135,0.04246,0.9104,0.94906,0.98442,0.2068,0.11551,0.14069,0.0373,0.00591,0.83424,0.94265,0.93047,0.20796,0.02686,0.09999,0.03548,0.0066,0.9263,0.98807,0.99549,0.19348,0.00478,0.12282,0.04475,0.01531,0.94894,0.99064,0.99506,0.22279,5e-05,0.12941,0.04766,0.01506,0.84007,0.97208,0.98918,0.22257,0.00056,0.27309,0.2681,0.07113,0.82526,0.85767,0.94949,0.22146,0.00027,0.2723,0.30433,0.09378,0.82688,0.85636,0.96031,0.09875,0.05843,0.09815,0.09995,0.0573,0.90121,0.93707,0.97793,0.07188,0.05265,0.06567,0.06637,0.04921,0.93303,0.94313,0.98021,0.18766,0.09916,0.22701,0.23614,0.09914,0.85097,0.8818,0.9648,0.18833,0.11024,0.26542,0.28497,0.07495,0.84185,0.89246,0.97909,0.3096,0.1828,0.3909,0.17779,0.0655,0.74068,0.95644,0.98981,0.30564,0.19195,0.40839,0.15523,0.05513,0.7103,0.95987,0.99161,0.19053,0.11481,0.2403,0.25407,0.09604,0.85874,0.89258,0.9676,0.19809,0.11632,0.26458,0.07233,0.13998,0.85157,0.88017
0.07066,0.00183,0.06746,0.06934,0.02297,0.93158,0.94655,0.97644,0.07883,0.00116,0.0731,0.07658,0.04332,0.90822,0.95172,0.97969,0.1341,0.06999,0.05988,0.01458,0.0025,0.89792,0.96673,0.96708,0.12626,0.01625,0.04464,0.01525,0.0031,0.95309,0.99269,0.99788,0.21132,0.00428,0.12165,0.03865,0.01168,0.93325,0.98896,0.99595,0.21133,4e-05,0.10923,0.03339,0.01009,0.81979,0.97129,0.992,0.13646,0.00032,0.13327,0.11644,0.03278,0.87489,0.90015,0.97432,0.13519,0.00016,0.13177,0.12965,0.03948,0.87602,0.90265,0.98078,0.10563,0.02049,0.10325,0.10672,0.08342,0.88084,0.91678,0.95536,0.08433,0.02252,0.08125,0.08355,0.09408,0.90794,0.92263,0.95689,0.11043,0.05971,0.09466,0.0975,0.05383,0.91139,0.92755,0.97697,0.1209,0.06759,0.12652,0.12706,0.04427,0.89749,0.93117,0.98342,0.21106,0.13234,0.21695,0.08553,0.03551,0.77862,0.95802,0.98954,0.18192,0.12775,0.18747,0.06381,0.02451,0.79483,0.96701,0.98996,0.11804,0.06731,0.12201,0.12307,0.04845,0.89497,0.91469,0.97352,0.12175,0.06926,0.13872,0.03865,0.07984,0.88759,0.90361
0.05002,0.00096,0.05312,0.06117,0.02984,0.98608,0.98935,0.99518,0.05004,0.0008,0.04974,0.0618,0.04772,0.96856,0.9846,0.99557,0.08267,0.03422,0.04496,0.01382,0.00279,0.9771,0.99213,0.98683,0.07113,0.0075,0.03436,0.01432,0.00324,0.9894,0.99817,0.99904,0.11571,0.00216,0.09611,0.03392,0.0113,0.97279,0.99553,0.99753,0.1143,2e-05,0.08501,0.02837,0.01009,0.92141,0.98766,0.99518,0.07892,0.00015,0.1091,0.11348,0.03551,0.97327,0.97896,0.9916,0.07859,8e-05,0.11067,0.1239,0.04418,0.97366,0.97986,0.99245,0.06878,0.01215,0.0745,0.08709,0.09947,0.9787,0.9863,0.99371,0.05588,0.01322,0.05931,0.07123,0.10368,0.98862,0.99012,0.99481,0.06168,0.02724,0.06984,0.09089,0.06249,0.98236,0.98322,0.99173,0.07031,0.03117,0.09805,0.12129,0.04588,0.97666,0.98282,0.9923,0.11635,0.07154,0.16929,0.07482,0.03686,0.91657,0.98409,0.99278,0.09992,0.06972,0.14741,0.05302,0.02848,0.91128,0.98646,0.99328,0.06812,0.03173,0.10139,0.11943,0.0489,0.98167,0.98709,0.99285,0.07039,0.03242,0.11572,0.03776,0.08152,0.97939,0.9845
0.01183,0.00094,0.01901,0.0229,0.0073,0.99724,0.99733,0.99801,0.01759,0.00111,0.02946,0.03374,0.01383,0.99564,0.99737,0.99837,0.02317,0.0089,0.04791,0.01682,0.00289,0.99274,0.99603,0.98374,0.008,0.00147,0.03483,0.01595,0.00354,0.99655,0.999,0.99893,0.02835,0.00078,0.11046,0.04381,0.01379,0.9943,0.9981,0.99758,0.0284,1e-05,0.10075,0.03952,0.01384,0.98244,0.99368,0.99455,0.01115,4e-05,0.10141,0.12077,0.03536,0.99313,0.99222,0.99231,0.01143,2e-05,0.10262,0.13628,0.04796,0.99341,0.99235,0.9937,0.01639,0.01193,0.02795,0.0314,0.02083,0.99523,0.99571,0.99607,0.01332,0.01263,0.02132,0.02476,0.02532,0.99635,0.99584,0.99526,0.00833,0.00624,0.07264,0.1054,0.05353,0.99399,0.99068,0.99024,0.00834,0.0068,0.09452,0.13572,0.04531,0.99306,0.9911,0.99312,0.03337,0.03298,0.19956,0.09396,0.04254,0.98122,0.99355,0.99314,0.03144,0.03346,0.18814,0.07764,0.03745,0.97938,0.99376,0.99457,0.01017,0.00875,0.09283,0.12284,0.05484,0.99463,0.99486,0.99342,0.01051,0.00901,0.10586,0.03901,0.09268,0.99408,0.99453
0.10018,0.00951,0.09861,0.09932,0.02672,0.90813,0.92949,0.97491,0.12274,0.00739,0.13028,0.13477,0.04922,0.87961,0.94088,0.98148,0.18453,0.15661,0.0949,0.02599,0.00432,0.84749,0.9512,0.95701,0.18317,0.03613,0.0686,0.02498,0.0051,0.93227,0.98957,0.99724,0.3288,0.01081,0.1771,0.05688,0.01592,0.91287,0.98617,0.99599,0.33451,0.00011,0.1648,0.05384,0.01568,0.75088,0.96182,0.99104,0.2081,0.0008,0.19921,0.1877,0.04956,0.81764,0.85442,0.96675,0.20623,0.00039,0.19587,0.20569,0.06478,0.82172,0.86045,0.96995,0.14836,0.09156,0.15149,0.15147,0.09226,0.84785,0.90376,0.95382,0.11773,0.09931,0.11669,0.1141,0.08273,0.88323,0.90248,0.95972,0.15611,0.14273,0.14746,0.17378,0.08345,0.86951,0.89403,0.97091,0.16964,0.15627,0.19611,0.22761,0.06955,0.84772,0.89224,0.97816,0.33531,0.36883,0.32254,0.13052,0.05105,0.70587,0.94854,0.99017,0.2866,0.34173,0.28964,0.10394,0.04384,0.71727,0.95906,0.9906,0.17822,0.17587,0.17926,0.19182,0.07617,0.84867,0.8803,0.96681,0.1855,0.17905,0.20814,0.05893,0.12725,0.83594,0.86064
0.00998,0.00123,0.00468,0.00639,0.00338,0.9973,0.99699,0.99808,0.03692,0.00199,0.03811,0.04525,0.01884,0.97623,0.98641,0.99436,0.08238,0.05393,0.07514,0.02127,0.00376,0.94911,0.98091,0.96807,0.0731,0.01214,0.05312,0.02002,0.00414,0.97699,0.99586,0.99804,0.10135,0.00259,0.09366,0.03511,0.0103,0.9758,0.99512,0.99632,0.11507,3e-05,0.09938,0.03789,0.01336,0.92483,0.98358,0.99113,0.08068,0.00025,0.14783,0.16105,0.04197,0.94496,0.9563,0.97957,0.08126,0.00013,0.14649,0.17687,0.05747,0.9452,0.95692,0.98219,0.03778,0.02164,0.03603,0.03991,0.02508,0.97439,0.98196,0.99141,0.02593,0.01922,0.02235,0.02564,0.02292,0.98566,0.98695,0.99224,0.06517,0.04568,0.11142,0.12179,0.05618,0.95592,0.96576,0.98927,0.06585,0.04922,0.13919,0.16431,0.04887,0.95188,0.96799,0.99218,0.15895,0.10155,0.26003,0.11687,0.04621,0.88601,0.98046,0.99146,0.15228,0.105,0.27892,0.10759,0.0412,0.87562,0.98339,0.99493,0.06994,0.05247,0.12236,0.13901,0.05219,0.95663,0.97055,0.98974,0.07212,0.05318,0.13789,0.04152,0.08237,0.95416,0.967
0.06876,0.00976,0.06358,0.06858,0.02019,0.94569,0.95495,0.98088,0.12417,0.00621,0.12983,0.13863,0.05723,0.85828,0.92318,0.97648,0.29544,0.14628,0.1788,0.04326,0.00664,0.73391,0.90891,0.89675,0.3041,0.03391,0.12699,0.04053,0.00776,0.88265,0.98009,0.99358,0.29656,0.00699,0.17253,0.04595,0.01518,0.91774,0.98605,0.99398,0.31965,7e-05,0.16267,0.04733,0.01527,0.76176,0.96028,0.98712,0.32333,0.0007,0.34417,0.30342,0.08326,0.72433,0.77428,0.9307,0.32521,0.00034,0.34218,0.33367,0.10371,0.7258,0.77631,0.94054,0.1549,0.07379,0.15921,0.16219,0.09465,0.83283,0.89466,0.95668,0.11116,0.06606,0.10379,0.10403,0.07752,0.88542,0.90369,0.96399,0.27354,0.12845,0.29463,0.28356,0.1122,0.7607,0.80396,0.95041,0.2779,0.13971,0.34974,0.34315,0.08847,0.74165,0.81543,0.96693,0.43186,0.23627,0.45726,0.18431,0.06743,0.61919,0.93946,0.98953,0.4167,0.24563,0.47054,0.16534,0.05475,0.58137,0.94161,0.98795,0.28156,0.14508,0.31559,0.28042,0.10382,0.77101,0.82322,0.94835,0.29064,0.1465,0.3474,0.08405,0.16108,0.76036,0.80526
0.05351,0.00099,0.05774,0.07094,0.03797,0.94664,0.95245,0.9683,0.05132,0.0008,0.05276,0.06688,0.05961,0.94053,0.96119,0.97182,0.07232,0.03365,0.03879,0.01198,0.00277,0.94602,0.98071,0.96848,0.06247,0.00752,0.02902,0.01191,0.00298,0.97518,0.99525,0.99806,0.10949,0.00217,0.08318,0.02944,0.01286,0.96255,0.99195,0.99572,0.10971,2e-05,0.07702,0.02698,0.01064,0.89835,0.97885,0.99065,0.07071,0.00015,0.09404,0.09924,0.02895,0.93321,0.94413,0.97275,0.0702,8e-05,0.0901,0.10346,0.03888,0.93533,0.94635,0.98493,0.07042,0.01213,0.07823,0.1001,0.11792,0.91801,0.9281,0.9424,0.05757,0.01326,0.06256,0.0758,0.11845,0.93489,0.93111,0.9496,0.05281,0.02619,0.06044,0.07887,0.05864,0.95333,0.9542,0.97799,0.06177,0.03106,0.08769,0.11476,0.04719,0.94149,0.95165,0.97841,0.10888,0.07071,0.14911,0.06662,0.04313,0.87939,0.96988,0.98674,0.10043,0.07719,0.14204,0.05678,0.04166,0.87926,0.97507,0.98703,0.06065,0.03063,0.0865,0.1053,0.04663,0.94595,0.95476,0.97917,0.06352,0.03225,0.10236,0.03491,0.0779,0.9397,0.94394
0.13138,0.0343,0.13386,0.14416,0.03527,0.86275,0.89467,0.97343,0.15532,0.02608,0.1592,0.16977,0.05383,0.83255,0.91676,0.98351,0.3132,0.22007,0.16838,0.03688,0.00492,0.75473,0.92543,0.9464,0.32076,0.05098,0.1206,0.03613,0.00586,0.89105,0.98398,0.99671,0.47925,0.00999,0.26285,0.08163,0.01954,0.88365,0.98282,0.99632,0.53839,0.0001,0.25671,0.07764,0.01909,0.64697,0.95221,0.99347,0.36161,0.00108,0.34241,0.27726,0.06588,0.72836,0.80139,0.9644,0.36394,0.00054,0.34564,0.31527,0.08669,0.72598,0.79386,0.96822,0.16361,0.35554,0.16454,0.16727,0.07741,0.82111,0.89109,0.97326,0.1568,0.41235,0.14763,0.14784,0.09037,0.83719,0.8739,0.96957,0.27755,0.20203,0.27212,0.25239,0.0932,0.78234,0.83125,0.97004,0.29447,0.22282,0.33307,0.30508,0.07322,0.75811,0.84139,0.97835,0.54583,0.33109,0.50709,0.19054,0.0618,0.56578,0.92802,0.9894,0.55763,0.35993,0.53753,0.16924,0.0532,0.50275,0.93314,0.99045,0.29802,0.23555,0.30364,0.26094,0.08792,0.77677,0.83008,0.96504,0.32036,0.23728,0.34303,0.07815,0.13598,0.76047,0.81053
0.07347,0.00742,0.08275,0.0972,0.02792,0.92523,0.93605,0.9804,0.08387,0.00502,0.09102,0.10467,0.03979,0.91385,0.95082,0.98462,0.22862,0.10759,0.16751,0.04547,0.00727,0.8158,0.9378,0.92098,0.23224,0.025,0.11833,0.04321,0.00826,0.91845,0.9868,0.99494,0.18459,0.00399,0.12782,0.04822,0.01567,0.95185,0.9913,0.99473,0.24046,5e-05,0.15549,0.05842,0.0173,0.82929,0.96957,0.98654,0.24934,0.00052,0.33013,0.33851,0.09281,0.80438,0.83605,0.94748,0.25333,0.00026,0.33143,0.37831,0.12072,0.80386,0.83889,0.95346,0.09476,0.06644,0.0976,0.10179,0.05425,0.90012,0.93595,0.98007,0.0707,0.0595,0.06697,0.06979,0.04765,0.93099,0.94249,0.98078,0.20981,0.09411,0.26389,0.27882,0.11481,0.83591,0.86981,0.96556,0.21608,0.10682,0.31564,0.34758,0.09425,0.8218,0.8808,0.97824,0.35023,0.1728,0.46846,0.21442,0.07825,0.71076,0.95272,0.9903,0.34466,0.18426,0.49208,0.19416,0.0682,0.67722,0.95559,0.99087,0.22202,0.10763,0.29207,0.31987,0.11418,0.83742,0.87939,0.9678,0.2268,0.11031,0.3225,0.0937,0.18517,0.82972,0.86405
0.19569,0.02813,0.22861,0.26193,0.06328,0.78176,0.83168,0.95227,0.22319,0.01936,0.26064,0.29754,0.09704,0.73836,0.8699,0.96915,0.56072,0.35748,0.30337,0.06008,0.00794,0.51386,0.84676,0.89333,0.5758,0.0833,0.21169,0.05791,0.00938,0.78904,0.96839,0.99363,0.72011,0.01206,0.38754,0.1237,0.02967,0.81232,0.97154,0.99363,0.82467,0.00013,0.38116,0.11874,0.02945,0.42405,0.91922,0.98837,0.62862,0.00159,0.60423,0.45113,0.10308,0.49066,0.603,0.92029,0.63059,0.0008,0.60403,0.50168,0.13202,0.48308,0.58819,0.93228,0.23545,0.26906,0.27052,0.29449,0.14037,0.72655,0.83097,0.94801,0.22605,0.28843,0.24738,0.26029,0.15528,0.75083,0.80203,0.93784,0.51038,0.33042,0.50198,0.42237,0.15444,0.55936,0.63594,0.9257,0.51141,0.34784,0.57522,0.48656,0.11206,0.54744,0.6931,0.95478,0.81447,0.41213,0.73951,0.28214,0.09288,0.29239,0.8764,0.98243,0.82687,0.44711,0.77823,0.2518,0.08026,0.19952,0.88538,0.98495,0.52384,0.35393,0.54625,0.43673,0.14074,0.57142,0.65235,0.92329,0.55308,0.34867,0.60765,0.13201,0.22388,0.54998,0.61384
0.16425,0.01168,0.18865,0.21671,0.06759,0.82409,0.85763,0.93925,0.17564,0.00788,0.19622,0.21671,0.08827,0.79367,0.8922,0.95535,0.40837,0.19775,0.24127,0.05537,0.00858,0.60831,0.86319,0.83411,0.42537,0.04596,0.16957,0.05189,0.0097,0.8287,0.97186,0.98956,0.37762,0.00884,0.22125,0.05693,0.01703,0.89363,0.98211,0.99269,0.4052,9e-05,0.20532,0.05668,0.01791,0.69237,0.9492,0.98421,0.44082,0.00093,0.45594,0.38176,0.09899,0.61263,0.67631,0.89868,0.44721,0.00046,0.4566,0.41485,0.12662,0.6078,0.67514,0.90991,0.19788,0.09139,0.21363,0.22284,0.12392,0.78913,0.86737,0.93649,0.14482,0.08401,0.14286,0.14293,0.1074,0.84953,0.87381,0.95146,0.38561,0.17526,0.4024,0.37042,0.15427,0.64374,0.70039,0.92563,0.38787,0.18989,0.47205,0.44471,0.11067,0.62234,0.72953,0.95006,0.55935,0.30067,0.56756,0.21765,0.07715,0.49526,0.91173,0.98163,0.53955,0.31113,0.58069,0.19688,0.06672,0.44263,0.91674,0.9849,0.3931,0.19724,0.43207,0.36536,0.12936,0.66633,0.72181,0.92427,0.39923,0.19597,0.46849,0.10903,0.19751,0.65691,0.70191
0.05784,0.00932,0.05176,0.0535,0.01724,0.95298,0.96315,0.98496,0.1482,0.00807,0.16036,0.17003,0.07038,0.82469,0.90738,0.96738,0.29828,0.14537,0.18806,0.04637,0.00675,0.72031,0.90267,0.88301,0.30845,0.03353,0.13293,0.04265,0.00832,0.87645,0.98009,0.99426,0.35629,0.00843,0.20197,0.05242,0.01832,0.90062,0.98341,0.99339,0.386,9e-05,0.19324,0.05553,0.01789,0.70822,0.95195,0.98642,0.3277,0.00071,0.35157,0.30512,0.08291,0.70873,0.75523,0.91938,0.32726,0.00035,0.34653,0.32604,0.09936,0.71425,0.76471,0.93966,0.17434,0.08669,0.18263,0.18604,0.1072,0.80832,0.87864,0.95258,0.12554,0.07681,0.11965,0.11845,0.08996,0.86788,0.89134,0.95639,0.26864,0.12782,0.3034,0.2853,0.1162,0.75618,0.79935,0.95221,0.28286,0.13536,0.36952,0.36717,0.09639,0.7254,0.80657,0.96423,0.50888,0.29017,0.50638,0.18927,0.06563,0.55185,0.92464,0.98711,0.4917,0.30378,0.5262,0.17641,0.061,0.49793,0.9279,0.98614,0.28422,0.15144,0.32267,0.27293,0.09805,0.7572,0.80681,0.95015,0.29373,0.15582,0.3557,0.08321,0.15065,0.74469,0.78581
0.04519,0.00115,0.04262,0.04539,0.01612,0.95455,0.96249,0.98614,0.04703,0.00087,0.04471,0.05028,0.03034,0.94416,0.96906,0.98767,0.07987,0.03941,0.04192,0.0128,0.00225,0.94162,0.98064,0.97506,0.06972,0.00896,0.03113,0.01273,0.00289,0.97307,0.99553,0.9986,0.12769,0.00259,0.09188,0.03161,0.01006,0.95902,0.99327,0.99665,0.12904,3e-05,0.08501,0.0288,0.00955,0.885,0.98077,0.99474,0.07801,0.00018,0.0981,0.10025,0.02874,0.92762,0.94286,0.98486,0.07829,9e-05,0.09562,0.10976,0.03341,0.92937,0.94558,0.98815,0.0621,0.01375,0.06021,0.06484,0.06327,0.92724,0.95074,0.97139,0.04768,0.01417,0.04501,0.04745,0.05514,0.94569,0.95117,0.97099,0.05965,0.03205,0.06489,0.07866,0.04427,0.94928,0.95801,0.98432,0.06819,0.03776,0.09019,0.10945,0.03585,0.93932,0.95698,0.98825,0.12993,0.08117,0.1667,0.06913,0.03452,0.86348,0.97211,0.9901,0.11119,0.08052,0.15294,0.05606,0.02623,0.86511,0.97876,0.99189,0.06648,0.03637,0.09028,0.1034,0.04434,0.94119,0.95351,0.98607,0.06992,0.03895,0.10534,0.03387,0.07016,0.93501,0.94509
0.08076,0.00198,0.07884,0.08433,0.03468,0.92029,0.93326,0.95898,0.0802,0.00124,0.07767,0.08393,0.04922,0.90367,0.94591,0.96975,0.11264,0.08928,0.04851,0.01168,0.00226,0.91095,0.96986,0.96649,0.10495,0.02076,0.0353,0.01113,0.00272,0.95951,0.99351,0.99788,0.19842,0.00524,0.10632,0.03121,0.01093,0.93707,0.98873,0.99518,0.20054,6e-05,0.09744,0.02889,0.01185,0.82623,0.97014,0.98897,0.12292,0.00042,0.11214,0.09387,0.03077,0.88553,0.907,0.96923,0.12235,0.00021,0.10909,0.099,0.0334,0.88816,0.90841,0.97984,0.11715,0.02334,0.11914,0.12854,0.10624,0.86621,0.90314,0.93651,0.10075,0.02654,0.10159,0.10898,0.12205,0.89144,0.89722,0.92656,0.08802,0.07484,0.07287,0.0738,0.0491,0.92525,0.93407,0.97438,0.10195,0.08703,0.10573,0.11187,0.04866,0.90781,0.93247,0.97845,0.19651,0.17429,0.18006,0.07034,0.03235,0.79725,0.96219,0.98743,0.166,0.1661,0.16511,0.05557,0.02911,0.8048,0.96491,0.98716,0.10542,0.08842,0.09717,0.09216,0.04086,0.90731,0.92414,0.97422,0.1115,0.09358,0.1178,0.03073,0.07347,0.89591,0.90504
0.05512,0.00499,0.05067,0.05027,0.01503,0.95752,0.96721,0.99073,0.07038,0.00446,0.0686,0.06855,0.02603,0.94207,0.97182,0.99219,0.09359,0.07319,0.06155,0.01962,0.00332,0.9331,0.97815,0.97336,0.08488,0.01649,0.04455,0.01915,0.00373,0.96986,0.99521,0.99859,0.17962,0.00578,0.12999,0.04838,0.01403,0.95357,0.99187,0.99684,0.18522,6e-05,0.11801,0.04354,0.013,0.86957,0.97856,0.99364,0.09899,0.00037,0.12791,0.14065,0.03857,0.92057,0.9384,0.98464,0.09752,0.00019,0.12948,0.16135,0.05005,0.92178,0.9399,0.98713,0.07863,0.05111,0.07226,0.06856,0.0434,0.92965,0.95499,0.98147,0.06103,0.05358,0.05392,0.05189,0.04221,0.94874,0.95724,0.9832,0.07252,0.06554,0.09569,0.12837,0.0697,0.94347,0.95252,0.98558,0.07972,0.07262,0.12669,0.16413,0.05207,0.93208,0.95209,0.98872,0.18491,0.20567,0.23776,0.10739,0.0457,0.84598,0.97213,0.99254,0.16143,0.19609,0.21544,0.08095,0.03509,0.85244,0.97893,0.99322,0.08236,0.08038,0.11869,0.14585,0.06115,0.93584,0.9526,0.98732,0.08807,0.08356,0.13314,0.0438,0.0952,0.92971,0.94424
0.12159,0.01714,0.13583,0.14739,0.03654,0.86623,0.89892,0.97839,0.14635,0.01157,0.16136,0.17036,0.05394,0.83396,0.91782,0.98414,0.33654,0.15882,0.20369,0.04505,0.00589,0.72413,0.9154,0.94554,0.34317,0.03695,0.14373,0.04321,0.00705,0.87878,0.98246,0.9966,0.49057,0.00758,0.30249,0.1021,0.02548,0.87449,0.9822,0.99649,0.56181,8e-05,0.30182,0.10059,0.02531,0.6134,0.94819,0.99299,0.38015,0.00077,0.40364,0.34024,0.08134,0.70418,0.78166,0.95957,0.3815,0.00039,0.40402,0.38431,0.10466,0.70129,0.77576,0.96309,0.15628,0.16862,0.17132,0.17552,0.08391,0.82188,0.89417,0.97368,0.15114,0.17859,0.1589,0.16132,0.09601,0.83676,0.87596,0.96807,0.30061,0.14222,0.32452,0.30162,0.11603,0.75412,0.81249,0.9625,0.30371,0.15899,0.38229,0.35693,0.08458,0.74107,0.83021,0.97627,0.54717,0.24776,0.56842,0.23481,0.07938,0.53917,0.92666,0.98986,0.55047,0.26271,0.60042,0.20919,0.06741,0.4812,0.93046,0.9903,0.31233,0.16374,0.35416,0.32163,0.10983,0.75884,0.82054,0.95874,0.33329,0.16582,0.39932,0.09648,0.17005,0.74232,0.79902
0.07999,0.00667,0.08794,0.10103,0.0299,0.9192,0.93182,0.97614,0.0889,0.00515,0.09281,0.10261,0.03977,0.90719,0.94821,0.98289,0.21357,0.11582,0.14493,0.03847,0.00619,0.82734,0.94186,0.92439,0.21555,0.0271,0.10277,0.03629,0.00728,0.92355,0.98775,0.99557,0.19664,0.00471,0.12452,0.04516,0.01724,0.947,0.99022,0.99502,0.22787,5e-05,0.12998,0.04794,0.01705,0.83812,0.97203,0.9883,0.23104,0.00056,0.28074,0.27543,0.07928,0.81944,0.85313,0.94562,0.23118,0.00028,0.281,0.3084,0.10452,0.81932,0.85419,0.95307,0.10191,0.06031,0.1012,0.10296,0.06022,0.8977,0.9351,0.97789,0.07388,0.05427,0.06782,0.06882,0.04904,0.93051,0.94219,0.97854,0.19481,0.09977,0.23398,0.2436,0.10764,0.84562,0.87897,0.97222,0.19605,0.11194,0.27459,0.29415,0.08192,0.83574,0.88764,0.97784,0.31722,0.18374,0.39362,0.17855,0.06033,0.73512,0.95458,0.99042,0.31241,0.19326,0.41063,0.15771,0.06196,0.70441,0.95916,0.99028,0.19832,0.11482,0.24837,0.25937,0.09444,0.852,0.88783,0.96973,0.20547,0.11672,0.27263,0.0738,0.14328,0.84543,0.87724
0.02007,0.00455,0.0123,0.0133,0.00521,0.98786,0.98988,0.99568,0.06945,0.00388,0.06505,0.07001,0.02907,0.93229,0.96278,0.98733,0.14048,0.06471,0.10901,0.03035,0.00494,0.88113,0.95731,0.94055,0.1379,0.01471,0.07758,0.02716,0.00541,0.94651,0.99115,0.9961,0.18568,0.00436,0.11832,0.04105,0.01134,0.95055,0.99048,0.99498,0.2056,5e-05,0.12197,0.04458,0.01541,0.85162,0.97317,0.98879,0.14704,0.00031,0.20438,0.21247,0.05532,0.87615,0.89953,0.96202,0.14789,0.00015,0.20057,0.22969,0.07674,0.87814,0.90091,0.96836,0.08057,0.04164,0.07289,0.07228,0.04437,0.92107,0.94824,0.97955,0.05404,0.03408,0.0452,0.04564,0.03727,0.95284,0.95983,0.98546,0.12137,0.05697,0.16608,0.17264,0.07243,0.89674,0.91899,0.97679,0.12427,0.05755,0.20769,0.23787,0.0681,0.88466,0.92076,0.98377,0.26808,0.15291,0.32668,0.14247,0.05447,0.77858,0.96479,0.99201,0.2574,0.15918,0.3503,0.13478,0.04785,0.75365,0.96376,0.99265,0.12767,0.06619,0.17535,0.1837,0.06799,0.9003,0.92547,0.98062,0.13294,0.06881,0.19729,0.0565,0.1078,0.89382,0.91435
0.06998,0.00193,0.06594,0.06728,0.02259,0.93383,0.95002,0.97933,0.08081,0.00121,0.07567,0.07659,0.03563,0.90717,0.95234,0.98194,0.13757,0.07135,0.06323,0.01584,0.00264,0.89451,0.96638,0.96865,0.1305,0.01662,0.04653,0.0161,0.00318,0.95167,0.99245,0.99785,0.21425,0.00431,0.12442,0.03885,0.01022,0.93371,0.98872,0.99707,0.21683,4e-05,0.11392,0.03546,0.01051,0.81611,0.97078,0.99298,0.13935,0.00032,0.13945,0.12485,0.0344,0.87185,0.89719,0.97526,0.13878,0.00016,0.13731,0.1339,0.04055,0.87436,0.90198,0.9789,0.10734,0.02127,0.10709,0.10926,0.08356,0.87895,0.918,0.95348,0.086,0.02333,0.08482,0.08545,0.07901,0.90657,0.91761,0.95557,0.11437,0.0619,0.09892,0.10215,0.04871,0.90842,0.92459,0.97759,0.12398,0.06864,0.13263,0.13487,0.04091,0.89397,0.92656,0.98396,0.21729,0.13611,0.22377,0.08564,0.03383,0.7793,0.96044,0.99043,0.18366,0.12924,0.19571,0.06511,0.02706,0.79092,0.96822,0.99194,0.12179,0.06893,0.12693,0.12714,0.04862,0.89343,0.91559,0.97793,0.12392,0.07014,0.14527,0.04054,0.08202,0.88554,0.90162
0.03413,0.00291,0.05069,0.06096,0.01957,0.97933,0.98212,0.99086,0.04595,0.00338,0.06709,0.07885,0.02931,0.96917,0.9826,0.99216,0.06937,0.04266,0.08187,0.0234,0.00408,0.96072,0.98582,0.96699,0.05895,0.00966,0.0592,0.02232,0.00421,0.98166,0.99646,0.99775,0.13102,0.00297,0.16764,0.05739,0.01548,0.971,0.99353,0.99491,0.13459,3e-05,0.1491,0.05033,0.01629,0.91702,0.98274,0.99102,0.06638,0.00022,0.1644,0.17351,0.05004,0.95797,0.96464,0.97868,0.06539,0.00011,0.16462,0.19006,0.06296,0.95888,0.96465,0.9838,0.03866,0.02892,0.04815,0.05284,0.03152,0.97615,0.98393,0.99214,0.02696,0.02722,0.02982,0.03236,0.0279,0.98654,0.98859,0.99333,0.05281,0.03734,0.12972,0.15159,0.06587,0.96574,0.97143,0.98826,0.05415,0.04209,0.16046,0.19123,0.0575,0.96233,0.97477,0.9922,0.12853,0.10581,0.28649,0.11948,0.04161,0.91437,0.98408,0.99451,0.12423,0.10805,0.28506,0.10194,0.03786,0.90537,0.98625,0.99496,0.05735,0.04545,0.15617,0.17715,0.06631,0.96621,0.97648,0.99103,0.05914,0.04842,0.17069,0.05142,0.10812,0.96434,0.97398
0.15142,0.01868,0.17389,0.19125,0.04669,0.83032,0.86967,0.97001,0.17843,0.01212,0.20326,0.21919,0.06893,0.79069,0.89694,0.9766,0.40643,0.19722,0.23664,0.04869,0.00638,0.65347,0.89425,0.91806,0.41388,0.04582,0.16682,0.0477,0.00765,0.84861,0.97789,0.99572,0.57432,0.00918,0.33482,0.10822,0.02612,0.85122,0.97811,0.99565,0.66298,0.0001,0.32969,0.10341,0.0257,0.53847,0.93905,0.99128,0.46035,0.00095,0.47094,0.36455,0.08398,0.63304,0.7312,0.94475,0.45988,0.00048,0.47116,0.41418,0.11235,0.62835,0.71728,0.94942,0.18976,0.17888,0.21589,0.22618,0.10808,0.77856,0.8646,0.96819,0.18346,0.18699,0.20049,0.20644,0.12365,0.79821,0.84532,0.95513,0.36513,0.17813,0.38205,0.33923,0.12605,0.68931,0.75362,0.95471,0.37145,0.19708,0.4467,0.39083,0.08896,0.67502,0.78871,0.96976,0.64047,0.29893,0.63171,0.24782,0.08225,0.44723,0.90736,0.9861,0.64866,0.31661,0.65701,0.2136,0.06633,0.37887,0.91687,0.98743,0.37902,0.20327,0.41598,0.34888,0.11486,0.69685,0.76222,0.94647,0.40487,0.20336,0.46798,0.10459,0.18026,0.67817,0.73912
